loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2019-10-19 17:44:53.156 -0400,4219,1571521492.001923,33.99544390924812,-81.02827009074456,90.19251,0,218.6697906190849,1.998836890234882,6.581499577268636,-9999,339103.4315011667,0.6360626220703125,0.222930908203125,-0.1402587890625,1,0.67
2019-10-19 17:44:53.196 -0400,4220,1571521492.001923,33.99544390924812,-81.02827009074456,90.19251,0,218.6697906190849,1.998836890234882,6.581499577268636,-9999,339103.4714861667,0.5937652587890625,0.277374267578125,-0.1183319091796875,1,0.67
2019-10-19 17:44:53.236 -0400,4221,1571521492.001923,33.99544390924812,-81.02827009074456,90.19251,0,218.6697906190849,1.998836890234882,6.581499577268636,-9999,339103.5114711667,0.6230926513671875,0.325775146484375,-0.114837646484375,1,0.67
2019-10-19 17:44:53.286 -0400,4222,1571521492.001923,33.99544390924812,-81.02827009074456,90.19251,0,218.6697906190849,1.998836890234882,6.581499577268636,-9999,339103.5514561667,0.6653289794921875,0.3297271728515625,-0.128753662109375,1,0.67
2019-10-19 17:44:53.316 -0400,4223,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339103.5914411667,0.803985595703125,0.3549652099609375,-0.1230621337890625,1,0.67
2019-10-19 17:44:53.356 -0400,4224,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339103.6314261667,1.04248046875,0.3436126708984375,-0.0983734130859375,1,0.67
2019-10-19 17:44:53.396 -0400,4225,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339103.6714111667,1.141342163085938,0.3287353515625,-0.0691680908203125,1,0.67
2019-10-19 17:44:53.436 -0400,4226,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339103.7113961667,1.153533935546875,0.3869171142578125,-0.167327880859375,1,0.67
2019-10-19 17:44:53.476 -0400,4227,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339103.7513811667,1.427780151367188,0.4351806640625,-0.1545867919921875,1,0.67
2019-10-19 17:44:53.516 -0400,4228,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339103.7913661667,0.9620208740234375,0.359130859375,-0.17913818359375,1,0.67
2019-10-19 17:44:53.556 -0400,4229,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339103.8313511667,1.113204956054688,0.3433837890625,-0.26104736328125,1,0.67
2019-10-19 17:44:53.596 -0400,4230,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339103.8713361667,1.161453247070312,0.436279296875,-0.2709503173828125,1,0.67
2019-10-19 17:44:53.636 -0400,4231,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339103.9113211667,0.8210296630859375,0.3405914306640625,-0.26470947265625,1,0.67
2019-10-19 17:44:53.676 -0400,4232,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339103.9513061667,0.574127197265625,0.2649078369140625,-0.2429656982421875,1,0.67
2019-10-19 17:44:53.716 -0400,4233,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339103.9912911667,0.4587249755859375,0.373382568359375,-0.2369537353515625,1,0.67
2019-10-19 17:44:53.756 -0400,4234,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339104.0312761667,0.4745941162109375,0.4330596923828125,-0.2805023193359375,1,0.67
2019-10-19 17:44:53.796 -0400,4235,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339104.0712611667,0.5282745361328125,0.438079833984375,-0.316375732421875,1,0.67
2019-10-19 17:44:53.836 -0400,4236,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339104.1112461667,0.6629791259765625,0.44659423828125,-0.323272705078125,1,0.67
2019-10-19 17:44:53.876 -0400,4237,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339104.1512311667,0.902191162109375,0.510223388671875,-0.3672027587890625,1,0.67
2019-10-19 17:44:53.916 -0400,4238,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339104.1912161667,1.041519165039062,0.5458221435546875,-0.377410888671875,1,0.67
2019-10-19 17:44:53.956 -0400,4239,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339104.2312011667,1.170944213867188,0.643096923828125,-0.36358642578125,1,0.67
2019-10-19 17:44:53.996 -0400,4240,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339104.271185875,1.2874755859375,0.67193603515625,-0.237548828125,1,0.67
2019-10-19 17:44:54.036 -0400,4241,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339104.311170875,1.336944580078125,0.6772003173828125,-0.3017578125,1,0.67
2019-10-19 17:44:54.076 -0400,4242,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339104.351155875,1.04888916015625,0.57318115234375,-0.22857666015625,1,0.67
2019-10-19 17:44:54.116 -0400,4243,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339104.391140875,1.367141723632812,0.5837249755859375,-0.1239471435546875,1,0.67
2019-10-19 17:44:54.156 -0400,4244,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339104.431125875,1.554641723632812,0.47381591796875,-0.122161865234375,1,0.67
2019-10-19 17:44:54.196 -0400,4245,1571521493.001925,33.99543443733195,-81.02828206641551,90.16805,0.8491177,216.2555404408905,2.040202395535192,7.359372320696039,-9999,339104.471110875,1.343902587890625,0.2512054443359375,-0.0623016357421875,1,0.67
2019-10-19 17:44:54.236 -0400,4246,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.511095875,1.046493530273438,0.217132568359375,-0.0212554931640625,1,0.67
2019-10-19 17:44:54.276 -0400,4247,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.551080875,0.8506011962890625,0.2981719970703125,-0.03228759765625,1,0.67
2019-10-19 17:44:54.316 -0400,4248,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.591065875,0.72967529296875,0.3150634765625,-0.0413818359375,1,0.67
2019-10-19 17:44:54.356 -0400,4249,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.631050875,0.6216583251953125,0.258514404296875,-0.01910400390625,1,0.67
2019-10-19 17:44:54.396 -0400,4250,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.671035875,0.5430908203125,0.2190704345703125,0.0031585693359375,1,0.67
2019-10-19 17:44:54.436 -0400,4251,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.711020875,0.5426788330078125,0.216156005859375,0.0229644775390625,1,0.67
2019-10-19 17:44:54.476 -0400,4252,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.751005875,0.6292266845703125,0.2936859130859375,-0.0714263916015625,1,0.67
2019-10-19 17:44:54.516 -0400,4253,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.790990875,0.77215576171875,0.3669281005859375,-0.1888275146484375,1,0.67
2019-10-19 17:44:54.556 -0400,4254,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.830975875,1.006546020507812,0.3791351318359375,-0.1763153076171875,1,0.67
2019-10-19 17:44:54.596 -0400,4255,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.870960875,1.441741943359375,0.5325469970703125,-0.4447174072265625,1,0.67
2019-10-19 17:44:54.636 -0400,4256,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.910944875,0.9682769775390625,0.4293365478515625,-0.5127716064453125,1,0.67
2019-10-19 17:44:54.676 -0400,4257,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.950929875,1.511337280273438,0.2559051513671875,-0.35601806640625,1,0.67
2019-10-19 17:44:54.716 -0400,4258,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339104.990914875,1.473922729492188,0.3631591796875,-0.2694854736328125,1,0.67
2019-10-19 17:44:54.756 -0400,4259,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.030899875,1.014755249023438,0.21075439453125,-0.352325439453125,1,0.67
2019-10-19 17:44:54.796 -0400,4260,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.070884875,0.829376220703125,0.4137420654296875,-0.3306884765625,1,0.67
2019-10-19 17:44:54.836 -0400,4261,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.110869875,0.6815643310546875,0.51190185546875,-0.2883453369140625,1,0.67
2019-10-19 17:44:54.876 -0400,4262,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.150854875,0.6016693115234375,0.66143798828125,-0.31512451171875,1,0.67
2019-10-19 17:44:54.916 -0400,4263,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.190839875,0.5913848876953125,0.6254425048828125,-0.313079833984375,1,0.67
2019-10-19 17:44:54.956 -0400,4264,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.230824875,0.7012939453125,0.53265380859375,-0.3295135498046875,1,0.67
2019-10-19 17:44:54.995 -0400,4265,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.270809875,0.909027099609375,0.6020660400390625,-0.35418701171875,1,0.67
2019-10-19 17:44:55.036 -0400,4266,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.310794875,1.094253540039062,0.6463775634765625,-0.3005523681640625,1,0.67
2019-10-19 17:44:55.075 -0400,4267,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.350779875,1.381195068359375,0.593353271484375,-0.2333831787109375,1,0.67
2019-10-19 17:44:55.115 -0400,4268,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.390764875,1.496856689453125,0.594451904296875,-0.3043670654296875,1,0.67
2019-10-19 17:44:55.156 -0400,4269,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.430749875,1.285690307617188,0.5213165283203125,-0.1464996337890625,1,0.67
2019-10-19 17:44:55.196 -0400,4270,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.470734875,1.434814453125,0.50091552734375,-0.087432861328125,1,0.67
2019-10-19 17:44:55.235 -0400,4271,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.510719875,1.341781616210938,0.464813232421875,-0.0709686279296875,1,0.67
2019-10-19 17:44:55.276 -0400,4272,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.550704875,1.051971435546875,0.36077880859375,-0.0406646728515625,1,0.67
2019-10-19 17:44:55.315 -0400,4273,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.590689875,0.9066925048828125,0.299560546875,0.0177459716796875,1,0.67
2019-10-19 17:44:55.355 -0400,4274,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.630674875,0.8975830078125,0.3469085693359375,0.047454833984375,1,0.67
2019-10-19 17:44:55.395 -0400,4275,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.670659875,0.902435302734375,0.3000030517578125,0.100341796875,1,0.67
2019-10-19 17:44:55.436 -0400,4276,1571521494.001927,33.99542290879033,-81.02828834343529,91.19246,1.345628,213.7345859990551,2.054209927904516,8.685353176520666,-9999,339105.710644875,0.8490447998046875,0.2499237060546875,0.1143951416015625,1,0.67
2019-10-19 17:44:55.475 -0400,4277,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339105.750629875,0.918701171875,0.284912109375,0.0912628173828125,1,0.67
2019-10-19 17:44:55.515 -0400,4278,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339105.790614875,0.9740447998046875,0.3085174560546875,0.0311431884765625,1,0.67
2019-10-19 17:44:55.555 -0400,4279,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339105.830599875,0.93096923828125,0.3287811279296875,-0.059967041015625,1,0.67
2019-10-19 17:44:55.595 -0400,4280,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339105.870584875,1.033706665039062,0.358154296875,-0.1825714111328125,1,0.67
2019-10-19 17:44:55.635 -0400,4281,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339105.910569875,1.028427124023438,0.359771728515625,-0.2427215576171875,1,0.67
2019-10-19 17:44:55.675 -0400,4282,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339105.950554875,0.8554534912109375,0.3450775146484375,-0.3253936767578125,1,0.67
2019-10-19 17:44:55.715 -0400,4283,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339105.990539875,1.108734130859375,0.36822509765625,-0.509552001953125,1,0.67
2019-10-19 17:44:55.755 -0400,4284,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.030524875,1.172897338867188,0.4035186767578125,-0.521942138671875,1,0.67
2019-10-19 17:44:55.795 -0400,4285,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.070508875,0.8099517822265625,0.2180633544921875,-0.4451446533203125,1,0.67
2019-10-19 17:44:55.835 -0400,4286,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.110493875,0.619781494140625,0.2078704833984375,-0.4193572998046875,1,0.67
2019-10-19 17:44:55.875 -0400,4287,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.150478875,0.64898681640625,0.2960662841796875,-0.453094482421875,1,0.67
2019-10-19 17:44:55.915 -0400,4288,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.190463875,0.747894287109375,0.42822265625,-0.5417022705078125,1,0.67
2019-10-19 17:44:55.955 -0400,4289,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.230448875,0.801055908203125,0.4526824951171875,-0.596405029296875,1,0.67
2019-10-19 17:44:55.995 -0400,4290,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.27043375,0.948577880859375,0.405670166015625,-0.5564422607421875,1,0.67
2019-10-19 17:44:56.036 -0400,4291,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.31041875,1.117034912109375,0.418212890625,-0.480621337890625,1,0.67
2019-10-19 17:44:56.075 -0400,4292,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.35040375,1.161590576171875,0.46331787109375,-0.4183197021484375,1,0.67
2019-10-19 17:44:56.115 -0400,4293,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.39038875,1.286636352539062,0.4983673095703125,-0.3111419677734375,1,0.67
2019-10-19 17:44:56.155 -0400,4294,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.43037375,1.159469604492188,0.5720062255859375,-0.4168853759765625,1,0.67
2019-10-19 17:44:56.195 -0400,4295,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.47035875,1.152542114257812,0.611541748046875,-0.265350341796875,1,0.67
2019-10-19 17:44:56.235 -0400,4296,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.51034375,1.322906494140625,0.5987091064453125,-0.142425537109375,1,0.67
2019-10-19 17:44:56.285 -0400,4297,1571521495.001929,33.995413763664,-81.02828197192814,91.74284,1.28992,200.8795246838182,1.943335595697681,9.728906345156359,-9999,339106.55032875,1.227706909179688,0.4569549560546875,-0.1161956787109375,1,0.67
2019-10-19 17:44:56.315 -0400,4298,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339106.59031375,0.975555419921875,0.3301239013671875,-0.1214599609375,1,0.67
2019-10-19 17:44:56.355 -0400,4299,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339106.63029875,0.7719573974609375,0.333953857421875,-0.0953826904296875,1,0.67
2019-10-19 17:44:56.395 -0400,4300,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339106.67028375,0.7218017578125,0.3531951904296875,-0.0474395751953125,1,0.67
2019-10-19 17:44:56.435 -0400,4301,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339106.71026875,0.7513580322265625,0.3487701416015625,-0.032684326171875,1,0.67
2019-10-19 17:44:56.475 -0400,4302,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339106.75025375,0.82147216796875,0.310821533203125,-0.056182861328125,1,0.67
2019-10-19 17:44:56.515 -0400,4303,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339106.79023875,0.9293670654296875,0.2940673828125,-0.0772705078125,1,0.67
2019-10-19 17:44:56.555 -0400,4304,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339106.83022375,1.068313598632812,0.2934112548828125,-0.102447509765625,1,0.67
2019-10-19 17:44:56.595 -0400,4305,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339106.87020875,1.081283569335938,0.26446533203125,-0.1172943115234375,1,0.67
2019-10-19 17:44:56.635 -0400,4306,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339106.91019375,1.039413452148438,0.2689361572265625,-0.210601806640625,1,0.67
2019-10-19 17:44:56.675 -0400,4307,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339106.95017875,0.982757568359375,0.2981414794921875,-0.26190185546875,1,0.67
2019-10-19 17:44:56.715 -0400,4308,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339106.99016275,0.7340545654296875,0.294525146484375,-0.2886505126953125,1,0.67
2019-10-19 17:44:56.755 -0400,4309,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.03014775,1.025588989257812,0.3411102294921875,-0.387847900390625,1,0.67
2019-10-19 17:44:56.795 -0400,4310,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.07013275,1.216964721679688,0.38812255859375,-0.458648681640625,1,0.67
2019-10-19 17:44:56.835 -0400,4311,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.11011775,0.9229736328125,0.319610595703125,-0.417572021484375,1,0.67
2019-10-19 17:44:56.875 -0400,4312,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.15010275,0.695037841796875,0.23345947265625,-0.3735198974609375,1,0.67
2019-10-19 17:44:56.915 -0400,4313,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.19008775,0.640716552734375,0.29107666015625,-0.323516845703125,1,0.67
2019-10-19 17:44:56.955 -0400,4314,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.23007275,0.6980743408203125,0.41619873046875,-0.3106689453125,1,0.67
2019-10-19 17:44:56.995 -0400,4315,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.27005775,0.8441009521484375,0.5191802978515625,-0.3881072998046875,1,0.67
2019-10-19 17:44:57.035 -0400,4316,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.31004275,1.018707275390625,0.5248870849609375,-0.439727783203125,1,0.67
2019-10-19 17:44:57.075 -0400,4317,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.35002775,1.056396484375,0.4897613525390625,-0.4443511962890625,1,0.67
2019-10-19 17:44:57.115 -0400,4318,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.39001275,1.143341064453125,0.5506591796875,-0.437286376953125,1,0.67
2019-10-19 17:44:57.155 -0400,4319,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.42999775,1.212051391601562,0.5548858642578125,-0.375732421875,1,0.67
2019-10-19 17:44:57.195 -0400,4320,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.46998275,1.274261474609375,0.6360626220703125,-0.4630584716796875,1,0.67
2019-10-19 17:44:57.235 -0400,4321,1571521496.001931,33.99539713725288,-81.02827021365523,91.71501,1.454734,186.1830186633643,2.031028685865364,11.20195963765752,-9999,339107.50996775,0.9920501708984375,0.5697784423828125,-0.386260986328125,1,0.67
2019-10-19 17:44:57.275 -0400,4322,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339107.54995275,1.312820434570312,0.56207275390625,-0.322235107421875,1,0.67
2019-10-19 17:44:57.315 -0400,4323,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339107.58993775,1.33612060546875,0.390960693359375,-0.2441253662109375,1,0.67
2019-10-19 17:44:57.355 -0400,4324,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339107.62992275,1.122879028320312,0.27337646484375,-0.22869873046875,1,0.67
2019-10-19 17:44:57.395 -0400,4325,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339107.66990775,0.8837738037109375,0.2757568359375,-0.1698760986328125,1,0.67
2019-10-19 17:44:57.435 -0400,4326,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339107.70989275,0.815216064453125,0.3291473388671875,-0.135223388671875,1,0.67
2019-10-19 17:44:57.475 -0400,4327,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339107.74987775,0.7865753173828125,0.314453125,-0.0970611572265625,1,0.67
2019-10-19 17:44:57.515 -0400,4328,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339107.78986175,0.7682952880859375,0.25469970703125,-0.0673828125,1,0.67
2019-10-19 17:44:57.555 -0400,4329,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339107.82984675,0.73724365234375,0.229278564453125,-0.0663299560546875,1,0.67
