loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-19 15:05:03.912 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.877585875,1.155181884765625,0.589935302734375,-0.4916229248046875,1,0.92
2020-05-19 15:05:03.962 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.927572875001,1.347686767578125,0.55474853515625,-0.4010162353515625,1,0.92
2020-05-19 15:05:04.012 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6992.977559875,1.524810791015625,0.42950439453125,-0.29266357421875,1,0.92
2020-05-19 15:05:04.062 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.027545875,1.088226318359375,0.2896728515625,-0.336334228515625,1,0.92
2020-05-19 15:05:04.112 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.077532875001,0.731170654296875,0.3260650634765625,-0.29632568359375,1,0.92
2020-05-19 15:05:04.162 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.127518875001,0.6566925048828125,0.3499908447265625,-0.2049407958984375,1,0.92
2020-05-19 15:05:04.211 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.177505875001,0.71258544921875,0.2716217041015625,-0.12847900390625,1,0.92
2020-05-19 15:05:04.262 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.227492875,0.7476043701171875,0.17181396484375,-0.0768585205078125,1,0.92
2020-05-19 15:05:04.311 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.277478875,0.77423095703125,0.177642822265625,-0.0459442138671875,1,0.92
2020-05-19 15:05:04.361 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.327465875001,0.6850433349609375,0.2398681640625,0.005889892578125,1,0.92
2020-05-19 15:05:04.411 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.377452875,0.8187103271484375,0.38287353515625,-0.054962158203125,1,0.92
2020-05-19 15:05:04.461 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.42743975,0.955047607421875,0.5787200927734375,-0.169403076171875,1,0.92
2020-05-19 15:05:04.511 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.477426750001,1.587310791015625,0.7458038330078125,-0.483306884765625,1,0.92
2020-05-19 15:05:04.561 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.527412750001,1.332107543945312,0.7426910400390625,-0.557373046875,1,0.92
2020-05-19 15:05:04.611 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.57739975,0.650482177734375,0.25567626953125,-0.3433685302734375,1,0.92
2020-05-19 15:05:04.661 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.62738675,0.5947265625,0.1016693115234375,-0.3238067626953125,1,0.92
2020-05-19 15:05:04.711 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.67737275,0.6590423583984375,0.3131561279296875,-0.313690185546875,1,0.92
2020-05-19 15:05:04.761 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.727359750001,0.833465576171875,0.687255859375,-0.4232330322265625,1,0.92
2020-05-19 15:05:04.812 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.77734675,0.9029388427734375,0.766754150390625,-0.551666259765625,1,0.92
2020-05-19 15:05:04.861 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.82733275,1.072738647460938,0.70281982421875,-0.567657470703125,1,0.92
2020-05-19 15:05:04.911 -0400,1589915103.665375,41.37486799631613,-71.83066008015498,4.637451,0.6609796,189.9898418999928,16.01509691867401,11.29887022524164,-9999,6993.87731975,1.677734375,0.6837158203125,-0.5435333251953125,1,0.92
2020-05-19 15:05:04.961 -0400,1589915104.665387,41.37486465161039,-71.83067009343023,4.607853,0.6914747,210.9026554646566,13.73582377121073,9.932495688565391,-9999,6993.92730575,1.12860107421875,0.4393157958984375,-0.428375244140625,1,0.92
2020-05-19 15:05:05.011 -0400,1589915104.665387,41.37486465161039,-71.83067009343023,4.607853,0.6914747,210.9026554646566,13.73582377121073,9.932495688565391,-9999,6993.977292750001,1.39727783203125,0.4195404052734375,-0.381134033203125,1,0.92
2020-05-19 15:05:05.061 -0400,1589915104.665387,41.37486465161039,-71.83067009343023,4.607853,0.6914747,210.9026554646566,13.73582377121073,9.932495688565391,-9999,6994.02727975,1.360565185546875,0.392364501953125,-0.3485870361328125,1,0.92
2020-05-19 15:05:05.111 -0400,1589915104.665387,41.37486465161039,-71.83067009343023,4.607853,0.6914747,210.9026554646566,13.73582377121073,9.932495688565391,-9999,6994.07726575,0.934234619140625,0.3072509765625,-0.3724822998046875,1,0.92
2020-05-19 15:05:05.161 -0400,1589915104.665387,41.37486465161039,-71.83067009343023,4.607853,0.6914747,210.9026554646566,13.73582377121073,9.932495688565391,-9999,6994.12725275,0.7320098876953125,0.2837982177734375,-0.2418212890625,1,0.92
